Grupo,Cod Producto,Nombre,Inventario Caja,Inventario Blister,Costo Unidad,Costo Blister,Costo Caja,% Iva,Inventario Unidad,Costo Total,Costo Total Iva,Venta Total,Ibua,Icui
ICOM,200045376,NIMEL CEREZA 12 TBS MASTICABLES ICOM,2.0,1.0,0.0,2225.0,4450.0,0.19,0.0,13238.75,2113.75,36000,0,
ICOM,200045377,NIMEL MENTA 12 TBS MASTICABLES ICOM,2.0,0.0,0.0,0.0,4450.0,0.19,0.0,10591.0,1691.0,28800,0,
ICOM,200045414,TERSOPIEL LOC PACK 400ML + 150ML ICOM,4.0,0.0,0.0,0.0,16829.0,0.19,0.0,80106.04,12790.04,202400,0,
HALEON COLOMBIA S.A.S.,200045438,CRE DEN SENSODYN PROT COMP EXT BLANQ 50G,1.0,0.0,0.0,0.0,8576.0,0.19,0.0,10205.44,1629.44,13200,0,
ICOM,200045461,GUANTE FAST CARE EXA LATEX T.M 100UND IC,2.0,0.0,0.0,0.0,12803.0,0.19,0.0,30471.14,4865.14,95400,0,
ICOM,200045462,GUANTE FAST CARE EXA LATEX T.S 100UND IC,2.0,0.0,0.0,0.0,12803.0,0.19,0.0,30471.14,4865.14,95400,0,
ICOM,200045490,COPITOS ECO AMOROSITO PG80LLE100UND ICOM,3.0,0.0,0.0,0.0,2418.0,0.19,0.0,8632.26,1378.26,22200,0,
ICOM,200045491,COPITOS ECO AMOROSITO PG50 LLE60UND ICOM,1.0,0.0,0.0,0.0,1838.03,0.19,0.0,2187.26,349.23,4200,0,
ICOM,200045529,BALS. LABIAL WETLIPS MED 4.8 GR ICOM,1.0,0.0,0.0,0.0,2965.0,0.19,0.0,3528.35,563.35,12100,0,
PRODUCTOS FAMILIA S.A.,200045557,TAMP NOSOTRAS DIGITAL REGULAR 5UN SIN AP,2.0,0.0,0.0,0.0,3814.05,0.0,0.0,7628.1,0.0,9600,0,
PRODUCTOS FAMILIA S.A.,200045558,TAMP NOSOTRAS DIGITAL SUPER 5UND SIN APL,1.0,0.0,0.0,0.0,3814.0,0.0,0.0,3814.0,0.0,4800,0,
PRODUCTOS FAMILIA S.A.,200045600,TAMPON DIG SUPER SIN APLIC 12UND +15MUL,2.0,0.0,0.0,0.0,10097.0,0.0,0.0,20194.0,0.0,25400,0,
ICOM,200045613,TAPABOCAS AZUL FAST CARE 50UN ICOM,1.0,0.0,159.02,0.0,7951.0,0.19,3.0,10029.39,1601.33,33100,0,
ICOM,200045614,TERMOMETRO DIGITAL FAST CARE ICOM,2.0,0.0,0.0,0.0,6064.97,0.19,0.0,14434.63,2304.69,36800,0,
UNILEVER ANDINA COLOMBIA,200045617,PONDS CLARANT B3 GRASA 100G+CLAR B3 50G,1.0,0.0,0.0,0.0,21118.0,0.19,0.0,25130.42,4012.42,32000,0,
ICOM,200045620,ENJ BUCAL WHOLEFRESH CLORHE. 180ML IC,6.0,0.0,0.0,0.0,7547.08,0.19,0.0,53886.15,8603.67,137400,0,
PREBEL S.A,200045652,2DTE.AFM ORIG.CR 135GR+MIN.ROL.30ML P.E.,1.0,0.0,0.0,0.0,11585.0,0.19,0.0,13786.15,2201.15,17700,0,
ICOM,200045664,CORTA UNAS GRANDE GOLD ICOM,1.0,0.0,0.0,0.0,2497.0,0.19,0.0,2971.43,474.43,9600,0,
ICOM,200045665,CORTA UNAS PEQUENO GOLD ICOM,1.0,0.0,0.0,0.0,1485.0,0.19,0.0,1767.15,282.15,5600,0,
ICOM,200045667,ENCRESPADOR DE PESTANAS GOLD ICOM,1.0,0.0,0.0,0.0,3412.0,0.19,0.0,4060.28,648.28,12000,0,
ICOM,200045668,LIMAS 2 TEXTURAS 10UND GOLD ICOM,1.0,0.0,0.0,0.0,1671.0,0.19,0.0,1988.49,317.49,6300,0,
ICOM,200045669,PERFILADOR DE CEJAS 2UND GOLD ICOM,1.0,0.0,0.0,0.0,3332.0,0.19,0.0,3965.08,633.08,9500,0,
ICOM,200045670,REMOVEDOR DE CUTICULA GOLD ICOM,1.0,0.0,0.0,0.0,1408.0,0.19,0.0,1675.52,267.52,5100,0,
ICOM,200045671,KIT MANICURA PEDICURA 5UND GOLD ICOM,1.0,0.0,0.0,0.0,4865.0,0.19,0.0,5789.35,924.35,21500,0,
ICOM,200045672,CORTA CUTICULA MANGO DESLIZ GOLD ICOM,1.0,0.0,0.0,0.0,5826.0,0.19,0.0,6932.94,1106.94,19900,0,
RB HEALTH COLOMBIA,200045729,PRESERVAT.DUREX SENSITIVO DELGADO 6 UDS,1.0,0.0,7092.25,0.0,42553.5,0.0,5.0,78014.75,0.0,175600,0,
HENKEL COLOMBIANA S.A.,200045788,DTE.BALANCE CRE.CLINICAL CARE WOMEN 70GR,2.0,0.0,0.0,0.0,5867.5,0.19,0.0,13964.65,2229.65,17600,0,
LAB. SMART S.A.,200045807,POLVO COMPACTO NAI FILTRO SOLAR #2 14G,1.0,0.0,0.0,0.0,7211.0,0.19,0.0,8581.09,1370.09,10800,0,
ICOM,200046014,DTE LEA WOMEN INVISIBL ROL. 50ML LB ICOM,1.0,0.0,0.0,0.0,4407.0,0.19,0.0,5244.33,837.33,8100,0,
ICOM,200046020,DTE LEA MEN EXTRA DRY ROL. 50 ML ICOM,1.0,0.0,0.0,0.0,3926.0,0.19,0.0,4671.94,745.94,15600,0,
ICOM,200046021,DTE LEA WOMEN INVISIBL SPR.150ML LB ICOM,1.0,0.0,0.0,0.0,7803.0,0.19,0.0,9285.57,1482.57,31000,0,
ICOM,200046022,DTE LEA WOMEN DRY CARE SPR.150ML LB ICOM,1.0,0.0,0.0,0.0,7803.0,0.19,0.0,9285.57,1482.57,31000,0,
ICOM,200046023,DTE LEA WOMEN DERM SENS. SPR.150ML LB IC,1.0,0.0,0.0,0.0,7803.0,0.19,0.0,9285.57,1482.57,31000,0,
ICOM,200046024,DTE LEA MEN INVISIBLE.SPR. 150ML LB ICOM,1.0,0.0,0.0,0.0,7803.0,0.19,0.0,9285.57,1482.57,31000,0,
ICOM,200046025,DTE LEA MEN SPR. EXTRA DRY 150ML LB ICOM,1.0,0.0,0.0,0.0,7803.0,0.19,0.0,9285.57,1482.57,31000,0,
ICOM,200046026,DTE LEA MEN INVISIBLE ROL. 50 ML LB ICOM,1.0,0.0,0.0,0.0,3926.0,0.19,0.0,4671.94,745.94,15600,0,
ICOM,200046027,CRE LEA ULTRA HIDRATANT 10% UREA LB ICOM,1.0,0.0,0.0,0.0,8005.0,0.19,0.0,9525.95,1520.95,31800,0,
COLGATE PALMOLIVE COMPANI,200046049,2 CRE DEN COLGATE TOTAL 12 E.PACK 75ML,2.0,0.0,0.0,0.0,17922.5,0.19,0.0,42655.55,6810.55,53400,0,
JOHNSON  JOHNSON DE COLO,200046053,3 JABON ANTIBACT NEKO EXTRA SUAVE 110GRS,2.0,0.0,0.0,0.0,10600.0,0.19,0.0,25228.0,4028.0,31600,0,
ICOM,200046072,HIELO MINERAL NEUDIN 120 ML ICOM,1.0,0.0,0.0,0.0,4394.0,0.19,0.0,5228.86,834.86,17500,0,
ICOM,200046088,CEP. ORAL PLUS GOLD  KIDS+PROTEC ICOM,1.0,0.0,0.0,0.0,1482.0,0.19,0.0,1763.58,281.58,4600,0,
ICOM,200046093,KIT MAXI VIAJERO ORAL PLUS  ICOM,1.0,0.0,0.0,0.0,3197.0,0.19,0.0,3804.43,607.43,11900,0,
ICOM,200046094,KIT ORTODONCIA ORAL PLUS ICOM,1.0,0.0,0.0,0.0,7325.0,0.19,0.0,8716.75,1391.75,19000,0,
COMIS-GCNG,2080058,BENCIFAR SPRAY 120ML,2.0,0.0,0.0,0.0,16900.0,0.0,0.0,33800.0,0.0,74400,0,
COMIS-GCNG,2080454,DERMA-3X 40G PHARMADES,1.0,0.0,0.0,0.0,18900.0,0.0,0.0,18900.0,0.0,46300,0,
MULTIF,21116666,WINNY ETAPA 5 X 30 PANTS,4.0,0.0,0.0,0.0,32995.0,0.19,0.0,157056.2,25076.2,184800,0,
,2464567891231,CEPILLO CABELLO MADERA YE 1462,1.0,0.0,0.0,0.0,4958.0,0.19,0.0,5900.02,942.02,14000,0,
COMIS-GCNG,30214023,BRONCOFLEM 120ML,2.0,0.0,0.0,0.0,6300.0,0.0,0.0,12600.0,0.0,40600,0,
MULTIF,3300400173005,CINTA ADHESIVA PARA BUSTO ANCHA,1.0,0.0,0.0,0.0,8908.0,0.19,0.0,10600.52,1692.52,15300,0,
COMIS-GCNG,40610338,DKG FARMASER 20GR,7.0,0.0,0.0,0.0,5623.05,0.0,0.0,39361.35,0.0,102200,0,
LA RED,500000016,JUMBO MANI 24 UNID 17GR,0.0,0.0,806.75,0.0,0.0,0.19,5.0,4800.16,766.41,6500,0,
LA RED,500000018,MANI LA ESPECIAL SAL X 12 UND,0.0,0.0,1344.5,0.0,0.0,0.19,11.0,17599.51,2810.01,22000,0,
pepsico,500000025,REDBULL 250 ML,3.0,0.0,0.0,0.0,4327.63,0.19,0.0,15449.64,2466.75,21900,0,
COMIS-GCNG,500000609,SORIDERM LOCION 120ML,1.0,0.0,0.0,0.0,5400.0,0.0,0.0,5400.0,0.0,21400,0,
DISTRIBUCIONES MEGA,500001085,CHICLETS 12S MENTA  X 20 UNIDADES,17.0,0.0,0.0,0.0,1092.45,0.19,0.0,22100.26,3528.61,28900,0,
MULTIF,500001254,BOLSA T40 BIODEGRADABLE,1.0,0.0,88.23,0.0,8823.0,0.19,99.0,20893.75,3335.98,40000,0,
COMIS-GCNG,5542847,NOKTOS NIÑOS 120 ML,5.0,0.0,0.0,0.0,6428.17,0.0,0.0,32140.85,0.0,88000,0,
,5845854754120,CEPILLO PARA CABELLO YE 2987,2.0,0.0,0.0,0.0,5546.0,0.19,0.0,13199.48,2107.48,26000,0,
,5845854755240,CEPILLO PARA CABELLO  YE 2988,1.0,0.0,0.0,0.0,2689.0,0.19,0.0,3199.91,510.91,8000,0,
DISTRIBUCIONES MEGA,589486,CHICLETS,2.0,0.0,0.0,0.0,20.0,0.19,0.0,47.6,7.6,1000,0,
COMIS-GCNG,6000364,TOR CREMAC PROCTOLOGICA 10G,1.0,0.0,0.0,0.0,8884.0,0.0,0.0,8884.0,0.0,23000,0,
,614143299766,FUNGI-FIN LOCION GTS X 20ML,2.0,0.0,0.0,0.0,6000.0,0.19,0.0,14280.0,2280.0,48600,0,
DICOLFARMA,614143299773,SPRAY FUNGI-FIN X 30 ML,1.0,0.0,0.0,0.0,6389.83,0.19,0.0,7603.9,1214.07,26900,0,
DICOLFARMA,614143299780,FUNGI-FIN ROLON 7 ML,2.0,0.0,0.0,0.0,7845.0,0.19,0.0,18671.1,2981.1,62400,0,
,658325030822,FIBRA ARMONIZA AMARILLA PITAHAYA X 450 GR,1.0,0.0,0.0,0.0,13997.33,0.05,0.0,14697.2,699.87,49500,0,
DICOLFARMA,658325030877,SCOBIT PURGANTE FUNGI-FIN 60 GR,1.0,0.0,0.0,0.0,4842.83,0.05,0.0,5084.97,242.14,17300,0,
,658325385922,FUNGI-FIN DESODORANTE X 125 ML,2.0,0.0,0.0,0.0,8697.0,0.19,0.0,20698.86,3304.86,69200,0,
,658325385939,FUNGI-FIN DESODORANTE X 60 ML,1.0,0.0,0.0,0.0,5341.5,0.19,0.0,6356.39,1014.89,21600,0,
DICOLFARMA,658325386110,GINKGO BILOA SALISBURIA D3 30 CAPS,2.0,0.0,0.0,0.0,11547.0,0.0,0.0,23094.0,0.0,58600,0,
DICOLFARMA,658325386127,CHANCA PIEDRA PHYLLANTHUS D2 X 90 CPS,1.0,0.0,0.0,0.0,17846.0,0.0,0.0,17846.0,0.0,44700,0,
COMIS-GCNG,6921875051376,LINCODELT LINCOMICINA 600MG X10 AMP,4.0,0.0,0.0,0.0,18000.0,0.0,0.0,72000.0,0.0,360000,0,
,6935793302601,CORTA UÑAS BEBE YE 2954,3.0,0.0,0.0,0.0,882.33,0.19,0.0,3149.92,502.93,5700,0,
,6944198220243,SET LIMPIEZA DE UÑAS PARA BEBES,2.0,0.0,0.0,0.0,3193.5,0.19,0.0,7600.53,1213.53,19600,0,
,6957090201609,TETERO ONLY,2.0,0.0,0.0,0.0,5672.5,0.19,0.0,13500.55,2155.55,39200,0,
MULTIF,6976159850510,BRILLO POP 951,2.0,0.0,0.0,0.0,2100.83,0.19,0.0,4999.98,798.32,8400,0,
,6988661029629,CORTACUTICULA TRIM YE 2962,2.0,0.0,0.0,0.0,2353.0,0.19,0.0,5600.14,894.14,20000,0,
,737186238827,CHANCAPIDRA ARMONIZA X 500 ML,1.0,0.0,0.0,0.0,12402.0,0.0,0.0,12402.0,0.0,31100,0,
DISTRIBUCIONES MEGA,7506105616076,TRIDENT FRESHMINT 18 UND X 12 PAQUETES,0.0,0.0,2731.08,0.0,0.0,0.19,4.0,12999.94,2075.62,17600,0,
DICOLFARMA,755853173272,CASTAÑO DE INDIAS CREMA PROTECTORA 12 GR,2.0,0.0,0.0,0.0,1050.0,0.19,0.0,2499.0,399.0,15000,0,
DISTRIBUCIONES MEGA,7622201776626,TRIDENT SANDIA 5 UND 18 PAQUETES,0.0,0.0,1050.44,0.0,0.0,0.19,3.0,3750.07,598.75,6000,0,
DISTRIBUCIONES MEGA,7622201776657,TRIDENT MENTA 5 UND 18 PAQUETES,0.0,0.0,1050.44,0.0,0.0,0.19,12.0,15000.28,2395.0,24000,0,
N/A ,7622210171115,TRIDENT 4S MENTA X 40 UND,0.0,0.0,323.53,0.0,0.0,0.19,2.0,770.0,122.94,1600,0,
LABORATORIO FRANCO COLOMB,770002854,OBSEQUIO AG CETIRIZINA 10 MG 10 TBS,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,
ZAMBON COLOMBIA S.A.,770009102,ESPIDIFEN 400 MG 12 TBS ZAMBON,1.0,0.0,0.0,0.0,14000.0,0.0,0.0,14000.0,0.0,16700,0,
TECNOQUIMICAS S.A.,770014866,PAÑAL WINNY ULT SEC ETA 4 X 50 UNDS,2.0,0.0,0.0,0.0,53600.0,0.19,0.0,127568.0,20368.0,142800,0,
COOPIDROGAS,770015835,OBS.KIT POP SEPARATA TU DROGUERIA FEB,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,
PRODUCTOS DISANFER S.A.S.,770016047,OBS.DISANFER PROGRAMADOR,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,
COOPIDROGAS,770017556,OBS.SEPARATA TU DROGUERIA PQT100 FEB,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,
TECNOQUIMICAS S.A.,7701021112224,WINNY KIT DE BIENVENIDA ETA0 X30,1.0,0.0,0.0,0.0,32279.0,0.19,0.0,38412.01,6133.01,48600,0,
TECNOQUIMICAS S.A.,7701021112378,PAÑAL CONTENT M 21 UDS,1.0,0.0,0.0,0.0,40066.0,0.19,0.0,47678.54,7612.54,57900,0,
TECNOQUIMICAS S.A.,770102111603,WINNY ETAP. 5 X 5O UNIDA,2.0,0.0,0.0,0.0,58844.0,0.19,0.0,140048.72,22360.72,168600,0,
TECNOQUIMICAS S.A.,7701021116499,WINNY SEC ETA1 X 30 TOX20ALOE,3.0,0.0,0.0,0.0,18317.0,0.19,0.0,65391.69,10440.69,77400,0,
TECNOQUIMICAS S.A.,7701021116635,WINNY PANTS ETAPA 4 X30,2.0,0.0,0.0,0.0,30058.0,0.19,0.0,71538.04,11422.04,89200,0,
TECNOQUIMICAS S.A.,7701021117786,WINNY PANTS 4 50 UNDS,1.0,0.0,0.0,0.0,47767.5,0.19,0.0,56843.33,9075.83,71100,0,
TECNOQUIMICAS S.A.,7701021117908,PAÑAL WINNY PANTS 5 50 UNDS,1.0,0.0,0.0,0.0,58844.0,0.19,0.0,70024.36,11180.36,82400,0,
TECNOQUIMICAS S.A.,7701021118011,PAÑAL WINNY SENSITIVE ETP 1 X30UN,3.0,0.0,0.0,0.0,21172.0,0.19,0.0,75584.04,12068.04,86100,0,
TECNOQUIMICAS S.A.,7701021118103,WINNY GOLD ETP 3 X 30UNID,2.0,0.0,0.0,0.0,28786.0,0.19,0.0,68510.68,10938.68,80600,0,
TECNOQUIMICAS S.A.,7701021118202,WINNY ULT GOLD ET5 X 30,1.0,0.0,0.0,0.0,35983.94,0.19,0.0,42820.89,6836.95,55100,0,
TECNOQUIMICAS S.A.,7701021118264,WINNY GOLD ETA 6 X 30 UND,9.0,0.0,0.0,0.0,43057.0,0.19,0.0,461140.47,73627.47,553500,0,
TECNOQUIMICAS S.A.,7701021118295,WINNY ULTRAT.SEC. ET 1 X 16UNID,2.0,0.0,0.0,0.0,9306.0,0.19,0.0,22148.28,3536.28,26800,0,
TECNOQUIMICAS S.A.,7701021118332,WINNY ULT SEC 4 16 UNDS,1.0,0.0,0.0,0.0,17820.0,0.19,0.0,21205.8,3385.8,24100,0,
TECNOQUIMICAS S.A.,7701021118356,WINNY ULTRATRIN SEC ETP 5 X16UNI,4.0,0.0,0.0,0.0,19564.0,0.19,0.0,93124.64,14868.64,106000,0,
TECNOQUIMICAS S.A.,7701021118868,WINNY PANTS 6 30 UNDS,2.0,0.0,0.0,0.0,38411.0,0.19,0.0,91418.18,14596.18,103600,0,
TECNOQUIMICAS S.A.,7701021120090,CONTENT MEDICAL M 9 UND,1.0,0.0,0.0,0.0,17871.0,0.19,0.0,21266.49,3395.49,26700,0,
TECNOQUIMICAS S.A.,7701021120649,CONTENT MEDICAL  M X 21 UNDS,1.0,0.0,0.0,0.0,34765.0,0.19,0.0,41370.35,6605.35,57900,0,
TECNOQUIMICAS S.A.,7701021120663,CONTENT MEDICAL L 21 UND,1.0,0.0,0.0,0.0,39849.0,0.19,0.0,47420.31,7571.31,57300,0,
DULCES,7702007020476,CHOCOLATINA JET LECHE 11 GR X50 UND,9.0,0.0,0.0,0.0,672.26,0.19,0.0,7199.9,1149.56,10800,0,
DULCES,7702007059892,MANI LA ESPECIAL LIMON PIMINETA X12UND,0.0,0.0,1680.67,0.0,0.0,0.19,9.0,17999.98,2873.95,24300,0,
N/A ,7702007063714,TOSH NUECES Y ARANDANOS X 23GR,0.0,0.0,1333.33,0.0,0.0,0.19,3.0,4759.99,760.0,6600,0,
COMERCIAL NUTRESA S.A.S,7702007065640,LA ESPECIAL MEZCLA 40 GR,6.0,0.0,0.0,0.0,1933.0,0.19,0.0,13801.62,2203.62,18600,0,
DULCES,7702007074185,MANI LA ESPECIAL PASAS X12UND,6.0,0.0,0.0,0.0,1344.5,0.19,0.0,9599.73,1532.73,13800,0,
N/A ,7702007080599,CHOCOLATINA GOL X 24 UND,0.0,0.0,1011.92,0.0,0.0,0.19,11.0,13246.03,2114.91,29700,0,
DULCES,7702025101290,GALLETAS DUX X9UND,3.0,0.0,0.0,0.0,533.4,0.19,0.0,1904.24,304.04,3300,0,
DULCES,7702025133161,GALLETAS DUCALES NUEVA X9UND,6.0,0.0,0.0,0.0,533.22,0.19,0.0,3807.19,607.87,7200,0,
DULCES,7702025136049,GALLETA SALTIN ROJO X 9 UND  216 GR,8.0,0.0,0.0,0.0,460.8,0.19,0.0,4386.82,700.42,8800,0,
DULCES,7702025142910,GALLETA FESTIVAL MINICHIPS X12UND,4.0,0.0,0.0,0.0,1073.97,0.19,0.0,5112.1,816.22,7200,0,
DULCES,7702025148448,GALLETAS TOSH MIEL 9 PAQUETES,0.0,0.0,672.22,0.0,0.0,0.19,4.0,3199.77,510.89,5200,0,
DULCES,7702025185368,GALLETAS DUX NOEL INTEGRAL 9 UND,4.0,0.0,0.0,0.0,521.22,0.19,0.0,2481.01,396.13,5200,0,
TECNOQUIMICAS S.A.,7702057736965,VITA C MK NJA 10 SOBRES,4.0,0.0,0.0,0.0,11240.0,0.0,0.0,44960.0,0.0,82000,0,
COMERCIALIZADORA GLOBAL,7702090031928,GASEOSA POSTOBON MANZANA 400 ML,5.0,0.0,0.0,0.0,1764.6,0.19,0.0,10499.37,1676.37,16000,0,
COMERCIALIZADORA GLOBAL,7702090032017,GASEOSA COLOMBIANA POSTOBON 400 ML,3.0,0.0,0.0,0.0,1631.01,0.19,0.0,5822.71,929.68,9600,0,
TECNOQUIMICAS S.A.,7702136357623,MICROPORE PIEL CUREBAND 1X5 YD ,4.0,0.0,0.0,0.0,4525.0,0.0,0.0,18100.0,0.0,22800,0,
TECNOQUIMICAS S.A.,7702137120202,CONTENT MEDICAL L 9 UND,2.0,0.0,0.0,0.0,20460.0,0.19,0.0,48694.8,7774.8,56200,0,
pepsico,7702189055453,NATUCHIPS VERDE 38 GR,3.0,0.0,0.0,0.0,1594.05,0.19,0.0,5690.76,908.61,7800,0,
pepsico,7702189055545,DE TODITO BBQ 50 GR,5.0,0.0,0.0,0.0,1956.0,0.19,0.0,11638.2,1858.2,16000,0,
pepsico,7702189055552,DE TODITO NATURAL 50 GR,7.0,0.0,0.0,0.0,1956.0,0.19,0.0,16293.48,2601.48,22400,0,
pepsico,7702189055583,DE TODITO LIMON 50 GR,6.0,0.0,0.0,0.0,1956.0,0.19,0.0,13965.84,2229.84,19200,0,
pepsico,7702189056023,MARGARITA LIMON 36 GR,2.0,0.0,0.0,0.0,1594.0,0.19,0.0,3793.72,605.72,5200,0,
pepsico,7702189056030,MARGARITA NATURAL 36 GR,3.0,0.0,0.0,0.0,1594.13,0.19,0.0,5691.04,908.65,7800,0,
pepsico,7702189056047,MARGARITA POLLO 36 GR,9.0,0.0,0.0,0.0,1594.0,0.19,0.0,17071.74,2725.74,23400,0,
pepsico,7702189057860,CHEETOS BOLIQUESO 34 GR,2.0,0.0,0.0,0.0,1304.0,0.19,0.0,3103.52,495.52,5200,0,
pepsico,7702189058515,MANI MOTO NATURAL X 44GR,2.0,0.0,0.0,0.0,1102.0,0.19,0.0,2622.76,418.76,3800,0,
MULTIF,7702192422051,GATORADE FRUT TROPICAL 500 ML,5.0,0.0,0.0,0.0,2605.0,0.19,0.0,15499.75,2474.75,19500,0,
COMERCIALIZADORA GLOBAL,7702535011089,GASEOSA COCA COLA 400 ML,3.0,0.0,0.0,0.0,2184.8,0.19,0.0,7799.74,1245.34,9600,0,
COMIS-GCNG,7702896000562,PREDNIOFTAL 1% SUSP OFT FCO 5ML,2.0,0.0,0.0,0.0,27600.0,0.0,0.0,55200.0,0.0,146000,0,
COMIS-GCNG,7702896001231,DEXABLAS 8MG 5 AMP  BLASKOV,4.0,0.0,1496.86,0.0,7484.3,0.0,3.0,34427.78,0.0,278300,0,
COMIS-GCNG,7702896001286,FLUOFTAL FLUOROMETALONA 0.1% 5 ML,1.0,0.0,0.0,0.0,19200.0,0.0,0.0,19200.0,0.0,48500,0,
COMIS-GCNG,7702896002306,CONJUGENT GENTA 0.3% X 5ML,4.0,0.0,0.0,0.0,5900.0,0.0,0.0,23600.0,0.0,59200,0,
COMIS-GCNG,7702896025855,ITROCSONA DESONIDA CREMA  X15GR,3.0,0.0,0.0,0.0,9000.0,0.0,0.0,27000.0,0.0,67500,0,
COMIS-GCNG,7702896569472,DIUXOTON 20MG X 5 AMPOLLAS,2.0,0.0,2316.17,0.0,11580.85,0.0,4.0,32426.38,0.0,171000,0,
COMERCIALIZADORA GLOBAL,770290029864,JUGO HIT MANGO 500 ML,3.0,0.0,0.0,0.0,1974.0,0.19,0.0,7047.18,1125.18,9000,0,
LABORATORIOS MEDICK S.A.S,7703286100633,CREMA DE CALENDULA X 30 GR,2.0,0.0,0.0,0.0,5735.0,0.19,0.0,13649.3,2179.3,26000,0,
LABORATORIOS MEDICK S.A.S,7703286100718,GUALANDAY ESPUMA X 300 ML,1.0,0.0,0.0,0.0,21961.0,0.19,0.0,26133.59,4172.59,57400,0,
LABORATORIOS MEDICK S.A.S,7703286109001,MASCARILLA DE BARRO X 60 GR,1.0,0.0,0.0,0.0,12511.0,0.19,0.0,14888.09,2377.09,27300,0,
LABORATORIOS MEDICK S.A.S,7703286111103,LOCION TONICA Y ASTRINGENTE DE HAMAMELIS X 12,1.0,0.0,0.0,0.0,13898.0,0.19,0.0,16538.62,2640.62,30300,0,
LABORATORIOS MEDICK S.A.S,7703286115903,MULTIVITAMINICO + MINERALES + TAURINA X 30 PERL,1.0,0.0,0.0,0.0,21180.0,0.19,0.0,25204.2,4024.2,47400,0,
COMIS-GCNG,7703286118058,REPELENTE NATURAL BOTANITAS ROLL-ON X 60 ML,2.0,0.0,0.0,0.0,8705.0,0.19,0.0,20717.9,3307.9,37600,0,
COMIS-GCNG,7703286120402,"SHAMPOO CON EXTRACTOS NATURALES HENNA, RO",1.0,0.0,0.0,0.0,15786.0,0.19,0.0,18785.34,2999.34,35400,0,
LABORATORIOS MEDICK S.A.S,7703286200463,LOCIÓN ÁCIDO GLICÓLICO AL 8% DESMANCHADORA X,1.0,0.0,0.0,0.0,28600.0,0.19,0.0,34034.0,5434.0,64400,0,
COMIS-GCNG,7703286201002,TONICO REGENERADOR CAPILAR X 100 ML,2.0,0.0,0.0,0.0,19020.5,0.19,0.0,45268.79,7227.79,85000,0,
LABORATORIOS MEDICK S.A.S,7703286202979,CREMA DE UREA CAJA X 24 SACHET DE 10GR,1.0,0.0,0.0,0.0,40046.0,0.19,0.0,47654.74,7608.74,89400,0,
COMIS-GCNG,7703286205901,SHAMPOO K+B X 400 ML,1.0,0.0,0.0,0.0,16039.0,0.19,0.0,19086.41,3047.41,35400,0,
LABORATORIOS MEDICK S.A.S,7703286206656,LOCION HIDRATANTE Y HUMECTANTE PARA UÑAS Y P,1.0,0.0,0.0,0.0,9807.0,0.19,0.0,11670.33,1863.33,23400,0,
LABORATORIOS MEDICK S.A.S,7703286206854,GEL AZUL X 30 GRS,2.0,0.0,0.0,0.0,10773.0,0.19,0.0,25639.74,4093.74,50600,0,
LABORATORIOS MEDICK S.A.S,7703286208001,ACEITE DE COCO X 120 ML,4.0,0.0,0.0,0.0,15336.0,0.19,0.0,72999.36,11655.36,146000,0,
LABORATORIOS MEDICK S.A.S,7703286209954,AGUA MICELAR X 220 ML,4.0,0.0,0.0,0.0,14721.5,0.19,0.0,70074.34,11188.34,141600,0,
LABORATORIOS MEDICK S.A.S,7703286210103,POMADA DERMOROTECTORA X 60 GRS,2.0,0.0,0.0,0.0,14163.5,0.19,0.0,33709.13,5382.13,60600,0,
LABORATORIOS MEDICK S.A.S,7703286550506,EXAMEN,2.0,0.0,0.0,0.0,9440.0,0.0,0.0,18880.0,0.0,35600,0,
LABORATORIOS MEDICK S.A.S,7703286550605,AUTOESTIMA,1.0,0.0,0.0,0.0,9440.0,0.0,0.0,9440.0,0.0,16800,0,
LABORATORIOS MEDICK S.A.S,7703286550803,ESENCIA CELOS,2.0,0.0,0.0,0.0,9440.0,0.0,0.0,18880.0,0.0,32400,0,
LABORATORIOS MEDICK S.A.S,7703286550902,ESENCIA RENCORES,1.0,0.0,0.0,0.0,9440.0,0.0,0.0,9440.0,0.0,17800,0,
LABORATORIOS MEDICK S.A.S,7703286550957,ESENCIA DUELO,2.0,0.0,0.0,0.0,9440.0,0.0,0.0,18880.0,0.0,35600,0,
LABORATORIOS MEDICK S.A.S,7703286552401,ESENCIA PACIENCIA Y TOLERANCIA,1.0,0.0,0.0,0.0,9440.18,0.0,0.0,9440.18,0.0,17800,0,
LABORATORIOS MEDICK S.A.S,7703286552456,ACEITE DE MENTA X 10 ML,2.0,0.0,0.0,0.0,12950.0,0.19,0.0,30821.0,4921.0,58000,0,
LABORATORIOS MEDICK S.A.S,7703286552500,ACEITE DE EUCALIPTO X 10 ML,2.0,0.0,0.0,0.0,12950.0,0.19,0.0,30821.0,4921.0,58000,0,
LABORATORIOS MEDICK S.A.S,7703286700758,HUMIFICADOR,2.0,0.0,0.0,0.0,35742.0,0.19,0.0,85065.96,13581.96,112800,0,
