Grupo,Cod Producto,Nombre,Inventario Caja,Inventario Blister,Costo Unidad,Costo Blister,Costo Caja,% Iva,Inventario Unidad,Costo Total,Costo Total Iva,Venta Total,Ibua,Icui
LA RED ,500000015,CHOCOLATINA GOL X 15 UND,13.0,0.0,0.0,0.0,1008.6,0.19,0.0,15603.04,2491.24,20800,0,
LA RED ,500000016,JUMBO MANI 24 UNID 17GR,5.0,0.0,0.0,0.0,806.75,0.19,0.0,4800.16,766.41,6000,0,
LA RED ,500000017,JUMBO MANI 12UND 35GR,3.0,0.0,0.0,0.0,2408.92,0.19,0.0,8599.84,1373.08,10800,0,
LA RED ,500000018,MANI LA ESPECIAL SAL X 12 UND,0.0,0.0,1344.5,0.0,0.0,0.19,9.0,14399.6,2299.1,18000,0,
LA RED ,500000019,LA ESPECIAL PASAS 12 UND X 35GR,1.0,0.0,0.0,0.0,1344.5,0.19,0.0,1599.96,255.46,2000,0,
LA RED ,500000020,CHOCOLATINA JET BLANCA X 18UND,6.0,0.0,0.0,0.0,2423.92,0.19,0.0,17306.79,2763.27,22200,0,
LA RED ,500000066,GALLETA THOS MIEL X27 GR,8.0,0.0,0.0,0.0,617.89,0.19,0.0,5882.31,939.19,8000,0,
ELECTRONICA PANDES,500000088,CARGADOR 20W BECK PLAY 100CM/3A,1.0,0.0,0.0,0.0,20000.0,0.19,0.0,23800.0,3800.0,40000,0,
DICOLFARMA,500000089,CASTAÑO DE INDIAS ARMONIZA 60 CAPSU,5.0,0.0,0.0,0.0,19302.86,0.0,0.0,96514.3,0.0,243000,0,
DICOLFARMA,500000090,LAXCO PAPAYA CIRUELA ARMONIZA 500 ML,2.0,0.0,0.0,0.0,13347.5,0.0,0.0,26695.0,0.0,66800,0,
COMIS-GCNG,500000091,CITRATO DE MAGNESIO X 400 GR FRUTOS ROJOS,1.0,0.0,0.0,0.0,21150.0,0.0,0.0,21150.0,0.0,52900,0,
DICOLFARMA,500000092,ICE POWER GEL COSMETICA X 160GR,1.0,0.0,0.0,0.0,12391.0,0.19,0.0,14745.29,2354.29,49200,0,
DICOLFARMA,500000094,CITRATO DE MAGNESIO 90 CAPS,16.0,0.0,0.0,0.0,21384.0,0.0,0.0,342144.0,0.0,856000,0,
DICOLFARMA,500000098,AJO ORGANICO D3 60 CAPSULAS,3.0,0.0,0.0,0.0,8156.22,0.0,0.0,24468.66,0.0,62100,0,
DICOLFARMA,500000099,CIRCU-MAXI AJO APIO TE VERDE 60 CAP,2.0,0.0,0.0,0.0,10164.0,0.0,0.0,20328.0,0.0,53600,0,
DICOLFARMA,500000100,COLAGENO MARINO HIDROLIZADO 60 CAP,4.0,0.0,0.0,0.0,18487.5,0.0,0.0,73950.0,0.0,194400,0,
DICOLFARMA,500000101,SANDRAN SANGRE DE DRAGO SABOR  ARANDANOS ,5.0,0.0,0.0,0.0,8136.0,0.0,0.0,40680.0,0.0,102000,0,
MULTIFARMA,500000103,VOGUE LABIAL COLORISSIMO LARGA DURACION,1.0,0.0,0.0,0.0,8000.0,0.19,0.0,9520.0,1520.0,7200,0,
MULTIFARMA,500000106,PESTAÑAS PELO A PELO ,3.0,0.0,0.0,0.0,9243.0,0.19,0.0,32997.51,5268.51,45900,0,
DICOLFARMA,500000107,FUNGI-FIN LOCION GTS 20ML,5.0,0.0,0.0,0.0,6000.17,0.19,0.0,35701.01,5700.16,119500,0,
DICOLFARMA,500000108,SPRAY FUNGI-FIN X 30 ML,2.0,0.0,0.0,0.0,7289.88,0.19,0.0,17349.91,2770.15,53800,0,
DICOLFARMA,500000109,FUNGI-FIN ROLON 7 ML,3.0,0.0,0.0,0.0,7845.0,0.19,0.0,28006.65,4471.65,93600,0,
DICOLFARMA,500000110,COLAGENO HIDROLIZADO CON VITAMINAS ARMOIZA 450GR,1.0,0.0,0.0,0.0,17812.8,0.0,0.0,17812.8,0.0,44600,0,
DICOLFARMA,500000112,FIBRA ARMONIZA MORADA BERENJENA X 450 GR,4.0,0.0,0.0,0.0,13997.14,0.05,0.0,58787.99,2799.43,198000,0,
DICOLFARMA,500000113,SCOBIT PURGANTE ARMONIZA X 60 GR,1.0,0.0,0.0,0.0,3685.6,0.05,0.0,3869.88,184.28,7500,0,
DICOLFARMA,500000114,ESTEVIA ARMONIZA 30 ML,6.0,0.0,0.0,0.0,9299.5,0.05,0.0,58586.85,2789.85,195600,0,
DICOLFARMA,500000115,CANNABIS D4 GOTAS 30 ML,2.0,0.0,0.0,0.0,14850.0,0.0,0.0,29700.0,0.0,74400,0,
DICOLFARMA,500000116,RESCATE ESENCIAS FLORALES GOTAS 60 ML,5.0,0.0,0.0,0.0,13347.1,0.0,0.0,66735.5,0.0,168000,0,
DICOLFARMA,500000117,QUITA VICIOS ESENCIAS FLORALES 60ML,4.0,0.0,0.0,0.0,11880.0,0.0,0.0,47520.0,0.0,120400,0,
DICOLFARMA,500000118,GINKGO BILOA SALISBURIA D3 30 CAPS,5.0,0.0,0.0,0.0,11547.0,0.0,0.0,57735.0,0.0,144500,0,
DICOLFARMA,500000120,CURCUMA LOND 2 60 CAPSULAS ,1.0,0.0,0.0,0.0,16795.77,0.0,0.0,16795.77,0.0,42500,0,
DICOLFARMA,500000121,ALIMENTO EN POLVO AVENA GUAYABA MANI 450GR,5.0,0.0,0.0,0.0,19980.0,0.0,0.0,99900.0,0.0,252500,0,
MULTIFARMA,500000122,ENCRESPADOR PESTAÑAS SURTIDAS,1.0,0.0,0.0,0.0,5672.0,0.19,0.0,6749.68,1077.68,16100,0,
MULTIFARMA,500000123,SHAMPOO CUBRE CANAS SOBRE X 25 ML GOLDEN,1.0,0.0,0.0,0.0,1100.0,0.19,0.0,1309.0,209.0,5000,0,
MULTIFARMA,500000124,SHAMPOO CUBRE CANAS SOBRE X 25 ML BROWN RED,1.0,0.0,0.0,0.0,1100.0,0.19,0.0,1309.0,209.0,5200,0,
,500000125,CORTA UÑAS BEBE YE 2954,1.0,0.0,0.0,0.0,882.33,0.19,0.0,1049.97,167.64,1900,0,
MULTIFARMA,500000127,LLAMADIENTES SURTIDO,6.0,0.0,0.0,0.0,5602.17,0.19,0.0,39999.49,6386.47,75000,0,
MULTIFARMA,500000128,CHUPETE DE FRUTA SURTIDO,2.0,0.0,0.0,0.0,5042.0,0.19,0.0,11999.96,1915.96,20200,0,
MULTIFARMA,500000129,ASPIRADOR NASAL SURTIDO,1.0,0.0,0.0,0.0,5882.0,0.19,0.0,6999.58,1117.58,11100,0,
MULTIFARMA,500000130,MOLDE DE SILICONA PARA CONGELAR,2.0,0.0,0.0,0.0,8349.5,0.19,0.0,19871.81,3172.81,44000,0,
MULTIFARMA,500000131,ENCRESPADOR DE PESTAÑAS AOASIYUE,1.0,0.0,0.0,0.0,5672.0,0.19,0.0,6749.68,1077.68,16100,0,
,500000132,Probador Compacto Anamaria,1.0,0.0,0.0,0.0,0.0,0.19,0.0,0.0,0.0,14500,0,
,500000133,Probador Compacto Kaloe,1.0,0.0,0.0,0.0,0.0,0.19,0.0,0.0,0.0,14500,0,
DICOLFARMA,500000134,SHAMPOO ANTICASPA FUNGI-FIN X 200 ML,2.0,0.0,0.0,0.0,10588.44,0.19,0.0,25200.49,4023.61,131400,0,
DICOLFARMA,500000135,CHANCAPIDRA ARMONIZA X 500 ML,1.0,0.0,0.0,0.0,12402.83,0.0,0.0,12402.83,0.0,31100,0,
DICOLFARMA,500000136,ICE POWER FUNGI-FIN 30 GR,3.0,0.0,0.0,0.0,4091.8,0.19,0.0,14607.73,2332.33,48000,0,
DICOLFARMA,500000137,ICE POWER SPRAY FUNGI-FIN X 60 ML,3.0,0.0,0.0,0.0,4636.22,0.19,0.0,16551.31,2642.65,69600,0,
MULTIFARMA,500000138,SET DE CORTAUÑAS BABY,2.0,0.0,0.0,0.0,4622.0,0.19,0.0,11000.36,1756.36,18000,0,
DICOLFARMA,500000140,CLORURO DE MAGNESIO ARMONIZA 90 CAPSU,5.0,0.0,0.0,0.0,19518.52,0.0,0.0,97592.6,0.0,258000,0,
N/A ,500000142,TRIDENT  FRESA BOTELLA 35 PORCIONES,2.0,0.0,0.0,0.0,6302.5,0.19,0.0,14999.95,2394.95,19200,0,
TECNOQUIMICAS S.A.,500000143,PAÑAL CONTENT M 9 UDS,7.0,0.0,0.0,0.0,17848.24,0.19,0.0,148675.84,23738.16,203700,0,
TECNOQUIMICAS S.A.,500000144,PAÑAL CONTENT M 21 UDS,2.0,0.0,0.0,0.0,34764.33,0.19,0.0,82739.11,13210.45,116800,0,
TECNOQUIMICAS S.A.,500000148,WINNY SEC ETA1 X 30 TOX20ALOE,1.0,0.0,0.0,0.0,18319.33,0.0,0.0,18319.33,0.0,25800,0,
TECNOQUIMICAS S.A.,500000150,WINNY PANTS ETAPA 4 X30,4.0,0.0,0.0,0.0,32183.56,0.19,0.0,153193.75,24459.51,178400,0,
TECNOQUIMICAS S.A.,500000151,WINNY GOLD ET 3 30 UND,2.0,0.0,0.0,0.0,30000.0,0.19,0.0,71400.0,11400.0,80600,0,
TECNOQUIMICAS S.A.,500000152,PAÑAL WINNY GOLD ETP 5 X30UND,2.0,0.0,0.0,0.0,38811.0,0.19,0.0,92370.18,14748.18,110200,0,
TECNOQUIMICAS S.A.,500000154,CONTENET MEDICAL  M X 10UNDS,1.0,0.0,0.0,0.0,23035.0,0.19,0.0,27411.65,4376.65,33000,0,
TECNOQUIMICAS S.A.,500000157,TOALLAS HUMEDAS WINNY AVENA Y MIEL 40 UDS,5.0,0.0,0.0,0.0,6406.53,0.19,0.0,38118.85,6086.2,50500,0,
TECNOQUIMICAS S.A.,500000158,TOALLAS HUMEDAS WINNY AVENA Y MIEL  80 UDS,5.0,0.0,0.0,0.0,10037.33,0.19,0.0,59722.11,9535.46,74000,0,
TECNOQUIMICAS S.A.,500000160,WINNY TOALLITAS AVENA 2PAQ80+40,1.0,0.0,0.0,0.0,22645.0,0.19,0.0,26947.55,4302.55,36900,0,
TECNOQUIMICAS S.A.,500000161,VITA C MK NJA 10 SOBRES,3.0,0.0,0.0,0.0,11239.0,0.0,0.0,33717.0,0.0,61500,0,
TECNOQUIMICAS S.A.,500000164,CONTENET MEDICAL  L X 9 UNDS,3.0,0.0,0.0,0.0,20459.0,0.19,0.0,73038.63,11661.63,84300,0,
MULTIFARMA,500000166,TETERO CUCHARA SURTIDO,1.0,0.0,0.0,0.0,8000.0,0.19,0.0,9520.0,1520.0,25400,0,
COMIS-GCNG,500000167,TOR CREMA 10 GR,6.0,0.0,0.0,0.0,8900.0,0.0,0.0,53400.0,0.0,140400,0,
COMIS-GCNG,500000168,TRAMASINDOL CAJA X 5 AMPOLLA,0.0,0.0,1506.0,0.0,0.0,0.0,4.0,6024.0,0.0,25200,0,
COMIS-GCNG,500000169,PREDNIOFTAL 1% SUSP OFT FCO 5ML,2.0,0.0,0.0,0.0,28054.33,0.0,0.0,56108.66,0.0,146000,0,
COMIS-GCNG,500000170,DEXABLAS 8MG 5 AMP  BLASKOV,5.0,0.0,1520.67,0.0,7603.35,0.0,1.0,39537.42,0.0,314600,0,
COMIS-GCNG,500000173,MEBLAINEX 15MG/1.5ML 5 AMP.,1.0,0.0,2000.0,0.0,10000.0,0.0,3.0,16000.0,0.0,97400,0,
COMIS-GCNG,500000174,DIUXOTON 20MG X 5 AMPL NBUTIL-HIOS,1.0,0.0,2379.11,0.0,11895.55,0.0,3.0,19032.88,0.0,97400,0,
LABORATORIOS MEDICK S.A.S,500000175,CREMA DE CALENDULA X 60 GR,2.0,0.0,0.0,0.0,8107.0,0.19,0.0,19294.66,3080.66,36400,0,
LABORATORIOS MEDICK S.A.S,500000177,MULTIVITAMINICO + MINERALES + TAURINA X 30 PERL,1.0,0.0,0.0,0.0,21180.0,0.19,0.0,25204.2,4024.2,47400,0,
LABORATORIOS MEDICK S.A.S,500000178,ALCACHOFA GOTAS X 60 ML,2.0,0.0,0.0,0.0,7640.17,0.0,0.0,15280.34,0.0,28600,0,
LABORATORIOS MEDICK S.A.S,500000179,JABON PARA PIEL SENSIBLE CON ALOE+MANZANILLA+MI,1.0,0.0,0.0,0.0,20600.0,0.19,0.0,24514.0,3914.0,42400,0,
COMIS-GCNG,500000180,"SHAMPOO CON EXTRACTOS NATURALES HENNA, RO",1.0,0.0,0.0,0.0,15786.0,0.19,0.0,18785.34,2999.34,35400,0,
LABORATORIOS MEDICK S.A.S,500000181,LOCIÓN ÁCIDO GLICÓLICO AL 8% DESMANCHADORA X,1.0,0.0,0.0,0.0,28600.0,0.19,0.0,34034.0,5434.0,64400,0,
LABORATORIOS MEDICK S.A.S,500000182,LOCIÓN FACIAL CON TEA TREE Y ÁCIDO SALICÍLICO,1.0,0.0,0.0,0.0,9133.0,0.19,0.0,10868.27,1735.27,25500,0,
LABORATORIOS MEDICK S.A.S,500000183,AGUA MICELAR X 220 ML,1.0,0.0,0.0,0.0,14721.0,0.19,0.0,17517.99,2796.99,35400,0,
LABORATORIOS MEDICK S.A.S,500000184,ESENCIA TRISTEZA ,3.0,0.0,0.0,0.0,9440.0,0.0,0.0,28320.0,0.0,53400,0,
LABORATORIOS MEDICK S.A.S,500000185,ESENCIA ADICCIONES,1.0,0.0,0.0,0.0,9440.0,0.0,0.0,9440.0,0.0,16800,0,
LABORATORIOS MEDICK S.A.S,500000186,ESENCIA SOLEDAD ,1.0,0.0,0.0,0.0,9440.0,0.0,0.0,9440.0,0.0,17800,0,
LABORATORIOS MEDICK S.A.S,500000187,ESENCIA RENCORES ,1.0,0.0,0.0,0.0,9440.0,0.0,0.0,9440.0,0.0,17800,0,
LABORATORIOS MEDICK S.A.S,500000188,ESENCIA DUELOS,7.0,0.0,0.0,0.0,9440.0,0.0,0.0,66080.0,0.0,124600,0,
COMIS-GCNG,500000192,BENMACIT ALBENDAZOL SUP.10ML,1.0,0.0,0.0,0.0,10505.26,0.0,0.0,10505.26,0.0,13700,0,
COMIS-GCNG,500000194,INTIVAG DUCHA VAGINAL 120 ML,3.0,0.0,0.0,0.0,7600.0,0.0,0.0,22800.0,0.0,57900,0,
COMIS-GCNG,500000195,IBUPROFAR 800 MG 60 TABLETAS,3.0,4.0,0.0,4925.6,29553.6,0.0,0.0,108363.2,0.0,275200,0,
COMIS-GCNG,500000196,NISTAFAR SUSP. FCO X 60 ML,2.0,0.0,0.0,0.0,12000.0,0.0,0.0,24000.0,0.0,52200,0,
COMIS-GCNG,500000197,OXIFAR 20 MG 10 CAPS,2.0,0.0,0.0,0.0,6700.0,0.0,0.0,13400.0,0.0,35200,0,
COMIS-GCNG,500000198,PIRAXTEL JBE 15 ML,4.0,0.0,0.0,0.0,7990.0,0.0,0.0,31960.0,0.0,77200,0,
COMIS-GCNG,500000199,BECOLIT CREMA X 40 GR,3.0,0.0,0.0,0.0,13740.0,0.0,0.0,41220.0,0.0,104400,0,
COMIS-GCNG,500000202,HISLORT JBE FCO 120ML,2.0,0.0,0.0,0.0,8059.8,0.0,0.0,16119.6,0.0,45800,0,
COMIS-GCNG,500000203,SILIMFAR SILIMARINA X 20 CAP,2.0,0.0,0.0,0.0,19000.0,0.0,0.0,38000.0,0.0,83400,0,
COMIS-GCNG,500000205,MICIGENT 40 GR (GENTAMICINA 0.1),3.0,0.0,0.0,0.0,11090.0,0.0,0.0,33270.0,0.0,81000,0,
COMIS-GCNG,500000206,IBUPROFAR 2% SUSP FCO X 120ML,1.0,0.0,0.0,0.0,11227.8,0.0,0.0,11227.8,0.0,29100,0,
COMIS-GCNG,500000208,HIDROXFAR 25 MG 20 TAB,1.0,1.0,0.0,5650.0,11300.0,0.0,0.0,16950.0,0.0,47700,0,
COMIS-GCNG,500000209,OXIFAR GEL 30 GR,1.0,0.0,0.0,0.0,7399.98,0.0,0.0,7399.98,0.0,23000,0,
COMIS-GCNG,500000211,FLURINEX LEVOFLOXACINA  500 MNG  X 14 TAB,1.0,0.0,0.0,0.0,15300.0,0.0,0.0,15300.0,0.0,38300,0,
COMIS-GCNG,500000212,MICOTRAZOL ITRACONAZOL 100MG X 4 CAP,4.0,0.0,0.0,0.0,8560.0,0.0,0.0,34240.0,0.0,109600,0,
COMIS-GCNG,500000214,DIFLENAC RETARD  100MG  20 CAPS,4.0,0.0,0.0,0.0,7580.0,0.0,0.0,30320.0,0.0,75200,0,
COMIS-GCNG,500000215,MIO RELAX 4 MG 10 TABLETAS,4.0,0.0,0.0,0.0,15838.5,0.0,0.0,63354.0,0.0,179200,0,
COMIS-GCNG,500000216,MIO RELAX  TIZANIDINA 2 MG 20 TABS,2.0,0.0,0.0,0.0,14069.8,0.0,0.0,28139.6,0.0,98400,0,
COMIS-GCNG,500000217,VERELIS 20 MG 4TABLETAS,3.0,0.0,1891.69,0.0,7566.76,0.0,1.0,24591.97,0.0,157800,0,
N/A ,500000219,STOLIP 600MG 20 TBLS,1.0,0.0,0.0,0.0,11944.8,0.0,0.0,11944.8,0.0,31500,0,
COMIS-GCNG,500000223,DKG CREMA 20 GR,3.0,0.0,0.0,0.0,5800.0,0.0,0.0,17400.0,0.0,43500,0,
COMIS-GCNG,500000224,MEDIZOL CREMA X 20 GR 2%,5.0,0.0,0.0,0.0,14500.0,0.0,0.0,72500.0,0.0,184000,0,
COMIS-GCNG,500000225,ARTHILESS 1% GEL TOPICO 50 GR,3.0,0.0,0.0,0.0,9800.0,0.0,0.0,29400.0,0.0,73500,0,
COMIS-GCNG,500000226,O.K.A.P 10 CAPSULAS,2.0,0.0,0.0,0.0,16400.0,0.0,0.0,32800.0,0.0,84400,0,
COMIS-GCNG,500000227,MEDIZOL 500 MG 2 OVULOS,7.0,0.0,0.0,0.0,13900.0,0.0,0.0,97300.0,0.0,253400,0,
COMIS-GCNG,500000228,SHAMPOO LAZZUS TRIDEX AMARILLO 180 ML,3.0,0.0,0.0,0.0,19327.75,0.19,0.0,69000.07,11016.82,231600,0,
COMIS-GCNG,500000229,ACED FULL 360 ML,4.0,0.0,0.0,0.0,13400.0,0.0,0.0,53600.0,0.0,136000,0,
COMIS-GCNG,500000230,ROCICREAM 40 GR 6 APLICADORES,1.0,0.0,0.0,0.0,10300.0,0.0,0.0,10300.0,0.0,26700,0,
COMIS-GCNG,500000231,LOXAC MELOXICAM 7.5 MG 10 TABLETAS,1.0,0.0,0.0,0.0,10670.33,0.0,0.0,10670.33,0.0,30100,0,
COMIS-GCNG,500000232,ACED FULL/SIMETICONA/MAGNESIO X 150ML,2.0,0.0,0.0,0.0,6800.0,0.0,0.0,13600.0,0.0,35400,0,
SAN FIORANO,500000233,HEMOLUB X 60ML SEN INTIMO,1.0,0.0,0.0,0.0,41597.0,0.19,0.0,49500.43,7903.43,74800,0,
COMIS-GCNG,500000234,SKIN MAX ACETATO ALUMINIO + ACEITE OLIVA 120ML,1.0,0.0,0.0,0.0,5400.0,0.0,0.0,5400.0,0.0,15200,0,
COMIS-GCNG,500000235,NEWTARPAN 5MG 30 TBLS,4.0,0.0,0.0,0.0,17114.28,0.0,0.0,68457.12,0.0,175200,0,
N/A ,500000236,GRAZILAN ORLISTAT 40 CAPS 120MG ,2.0,0.0,0.0,0.0,55450.0,0.0,0.0,110900.0,0.0,235000,0,
DISTRIBIOTIC,500000237,VITA BIOSA NATURAL 1 LITRO,5.0,0.0,0.0,0.0,70582.33,0.19,0.0,419964.86,67053.21,560000,0,
DISTRIBIOTIC,500000238,VITA BIOSA NATURAL 500 ML ,2.0,0.0,0.0,0.0,45035.0,0.19,0.0,107183.3,17113.3,143000,0,
DISTRIBIOTIC,500000239,VITA BIOSA NARANJA 1 LITRO ,1.0,0.0,0.0,0.0,70582.0,0.19,0.0,83992.58,13410.58,112000,0,
DISTRIBIOTIC,500000240,VITA BIOSA FRESA 500 ML ,4.0,0.0,0.0,0.0,42145.93,0.19,0.0,200614.63,32030.91,286000,0,
DISTRIBIOTIC,500000241,VITA BIOSA NARANJA 500 ML ,4.0,0.0,0.0,0.0,37812.0,0.19,0.0,179985.12,28737.12,286000,0,
DISTRIBIOTIC,500000242,VITA BIOSA LULO 1 LITRO,6.0,0.0,0.0,0.0,70582.33,0.19,0.0,503957.84,80463.86,672000,0,
DISTRIBIOTIC,500000243,VITA BIOSA LULO 500ML MEDIO LITRO,5.0,0.0,0.0,0.0,39256.47,0.19,0.0,233576.0,37293.65,357500,0,
COMIS-GCNG,500000245,MIGRADOL 30 TAB,1.0,1.0,0.0,11140.6,33421.8,0.0,0.0,44562.4,0.0,95700,0,
COMIS-GCNG,500000246,NODOL PLUS 10 TAB,1.0,0.0,0.0,0.0,27000.0,0.0,0.0,27000.0,0.0,58000,0,
COMIS-GCNG,500000247,FIBRINEXAN 500MG X 10TAB,1.0,0.0,0.0,0.0,21110.0,0.0,0.0,21110.0,0.0,53800,0,
COMIS-GCNG,500000248,CORTISOLONA CREMA 40 GR ,5.0,0.0,0.0,0.0,6932.83,0.0,0.0,34664.15,0.0,106000,0,
,500000250,PESTAÑAS POSTISAS PELO A PELO INVENTAGE,1.0,0.0,0.0,0.0,3991.67,0.19,0.0,4750.09,758.42,11900,0,
MEDIC ORGANICS,500000251,LINIMENTO DEPORTIVO 120ML,1.0,0.0,0.0,0.0,22145.0,0.19,0.0,26352.55,4207.55,45300,0,
MEDIC ORGANICS,500000252,GOTAS SUBLINGUALES ANSIEDAD 15 ML,1.0,0.0,0.0,0.0,45440.0,0.19,0.0,54073.6,8633.6,99500,0,
MEDIC ORGANICS,500000253,GOTAS SUBLINGUALES ANSIEDAD 30 ML,1.0,0.0,0.0,0.0,68805.0,0.19,0.0,81877.95,13072.95,149500,0,
MEDIC ORGANICS,500000254,GOTAS SUBLINGUALES DOLOR 30 ML,1.0,0.0,0.0,0.0,68805.0,0.19,0.0,81877.95,13072.95,149500,0,
MEDIC ORGANICS,500000258,TRATAMIENTO CAPILAR 250ML,1.0,0.0,0.0,0.0,28823.0,0.19,0.0,34299.37,5476.37,49500,0,
MEDIC ORGANICS,500000259,GEL REAFIRMANTE 400G,1.0,0.0,0.0,0.0,38235.0,0.19,0.0,45499.65,7264.65,65500,0,
COMIS-GCNG,500000260,IVERBLAS 5 ML,3.0,0.0,0.0,0.0,8900.0,0.0,0.0,26700.0,0.0,66900,0,
COMIS-GCNG,500000262,DESLOSHER  5 MG X 30 TBS,2.0,0.0,0.0,0.0,11400.0,0.0,0.0,22800.0,0.0,61400,0,
COMIS-GCNG,500000263,CUTAGEL BARROS Y ESPINILLAS 20GR,1.0,0.0,0.0,0.0,16218.5,0.19,0.0,19300.02,3081.52,64700,0,
COMIS-GCNG,500000264,RODIFLEX 15 MG 10 TBLS RUECAM,5.0,0.0,0.0,0.0,4463.37,0.0,0.0,22316.85,0.0,66500,0,
COMIS-GCNG,500000265,TRIBACTER CREMA X 20 GR,3.0,0.0,0.0,0.0,45499.98,0.0,0.0,136499.94,0.0,57900,0,
COMIS-GCNG,500000266,LINCOFAR 600MG 2ML 10 AMP,2.0,0.0,1761.87,0.0,17618.7,0.0,8.0,49332.36,0.0,342600,0,
COMIS-GCNG,500000267,COLAGENO HIDROLIZADO ALNATURE 60 CAP,2.0,0.0,0.0,0.0,14706.0,0.19,0.0,35000.28,5588.28,116800,0,
COMIS-GCNG,500000268,TRIDIRTEX LOCION FCO X 60ML,2.0,0.0,0.0,0.0,9000.0,0.0,0.0,18000.0,0.0,54400,0,
COMIS-GCNG,500000269,GAZILEX 40MG X 30 CAP,3.0,0.0,0.0,0.0,21800.0,0.0,0.0,65400.0,0.0,209400,0,
COMIS-GCNG,500000270,TRIDIRTEX CREMA  X 40GR,4.0,0.0,0.0,0.0,9388.38,0.0,0.0,37553.52,0.0,94000,0,
COMIS-GCNG,500000272,NOKTOS NIÑOS 120 ML,1.0,0.0,0.0,0.0,6200.0,0.0,0.0,6200.0,0.0,17900,0,
N/A ,500000273,BRONCOFLEM 120ML,2.0,0.0,0.0,0.0,6300.0,0.0,0.0,12600.0,0.0,41400,0,
COMIS-GCNG,500000274,FONKINK AZITROMICINA 500MG 3 TBLS ,7.0,0.0,0.0,0.0,7163.64,0.0,0.0,50145.48,0.0,126000,0,
COMIS-GCNG,500000275,VIOXIN ENJUAGUE BUCAL X 120ML,2.0,0.0,0.0,0.0,13025.33,0.19,0.0,31000.29,4949.63,99000,0,
COMIS-GCNG,500000276,TRIBACTER CREMA X 40GR,3.0,0.0,0.0,0.0,9793.33,0.0,0.0,29379.99,0.0,75600,0,
DICOLFARMA,500000277,RELAX FORT ARMONIZA X 60 ML,11.0,0.0,0.0,0.0,7290.0,0.0,0.0,80190.0,0.0,201300,0,
DICOLFARMA,500000279,FIBRA ARMONIZA AVENA 450 GR,5.0,0.0,0.0,0.0,13893.87,0.05,0.0,72942.82,3473.47,247500,0,
,500000281,PEGANTE PESTAÑA ECONOMICO ARDEL,8.0,0.0,0.0,0.0,1608.24,0.19,0.0,15310.44,2444.52,520000,0,
DICOLFARMA,500000282,COLAGENO MARINO ARMONIZA X 500 ML,2.0,0.0,0.0,0.0,14850.0,0.0,0.0,29700.0,0.0,74400,0,
DICOLFARMA,500000284,GACTRITE ARMONIZA ALOE VERA X 360 ML,2.0,0.0,0.0,0.0,11695.5,0.0,0.0,23391.0,0.0,58600,0,
DICOLFARMA,500000285,ICE POWER SPRAY FUNGI-FIN X 120 ML,3.0,0.0,0.0,0.0,8123.5,0.19,0.0,29000.9,4630.4,104700,0,
DICOLFARMA,500000286,ICE POWER SPRAY FUNGI-FIN X160 ML,1.0,0.0,0.0,0.0,11302.5,0.19,0.0,13449.98,2147.48,45400,0,
,500000289,GUSTAVO ADOLFO HOLGUIN BERMUDEZ,1.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,50,0,
RB PHARMACEUTICALS S A S,500000290,NAT C GOMITAS VITAMINA C 50 UNDS,1.0,0.0,0.0,0.0,9691.0,0.19,0.0,11532.29,1841.29,31900,0,
MULTIFARMA,500000291,ADHESIVO CONEJO SURTIDO,1.0,0.0,0.0,0.0,5949.5,0.19,0.0,7079.91,1130.41,15300,0,
N/A ,500000292,ALEXANDER RODRIGUEZ CASTRILLON,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,50,0,
N/A ,500000293,RICARDO DUQUE FERNANDEZ,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,10,0,
N/A ,500000294,JULIO CESAR GARCES MOSQUERA,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,10,0,
COMIS-GCNG,500000295,VIOXIN SOLUCION 2.3% 60 ML,4.0,0.0,0.0,0.0,4092.31,0.0,0.0,16369.24,0.0,43600,0,
LABORATORIO OXYPHARMA,500000296,OXY GRIP 100 CAPSULAS,1.0,3.0,0.0,1120.0,28000.0,0.0,0.0,31360.0,0.0,85100,0,
COMIS-GCNG,500000298,POLIOFTAL 5 ML BLASKOV,3.0,0.0,0.0,0.0,6500.0,0.0,0.0,19500.0,0.0,72300,0,
COMIS-GCNG,500000299,AZTROBAC 15 ML BIOQUIFAR,4.0,0.0,0.0,0.0,8350.0,0.0,0.0,33400.0,0.0,76000,0,
COMIS-GCNG,500000300,ACTIVIRAL 5% 15 GR LABQUIFAR,1.0,0.0,0.0,0.0,4535.71,0.0,0.0,4535.71,0.0,11800,0,
COMIS-GCNG,500000301,TUDERMIFAR CREMA 40 GR LABQUIFAR,4.0,0.0,0.0,0.0,5583.06,0.0,0.0,22332.24,0.0,58000,0,
COMIS-GCNG,500000302,NITOXIPAR500 MG 6 TBL BIOQUIFAR,6.0,0.0,0.0,0.0,16390.47,0.0,0.0,98342.82,0.0,150000,0,
COMIS-GCNG,500000304,MEXICAN 15 MG 10 TBL BIOQUIFAR,2.0,0.0,0.0,0.0,5997.1,0.0,0.0,11994.2,0.0,30000,0,
